filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00004.c.clean,24,True,valid,,,-11.0,115.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,25,True,valid,,,-11.0,23.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,26,True,valid,,,-11.0,66.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,27,True,valid,,,-11.0,55.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,28,True,valid,,,-11.0,119.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,29,True,valid,,,-11.0,19.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,30,True,valid,,,-11.0,33.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,31,True,valid,,,-11.0,95.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,0,True,valid,,,-11.0,124.0,122.0,34.0,41.0,103.0,31.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,1,True,valid,,,-11.0,6.0,74.0,20.0,16.0,39.0,2.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,2,True,valid,,,-11.0,106.0,6.0,71.0,34.0,79.0,69.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,3,True,valid,,,-11.0,61.0,32.0,88.0,120.0,48.0,110.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,4,True,valid,,,-11.0,20.0,44.0,49.0,19.0,76.0,117.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,5,True,valid,,,-11.0,109.0,82.0,7.0,8.0,24.0,54.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,6,True,valid,,,-11.0,90.0,63.0,63.0,121.0,44.0,94.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,7,True,valid,,,-11.0,25.0,10.0,7.0,2.0,90.0,53.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,8,True,valid,,,-11.0,14.0,9.0,50.0,82.0,126.0,95.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,9,True,valid,,,-11.0,31.0,118.0,45.0,115.0,58.0,125.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,10,True,valid,,,-11.0,113.0,10.0,72.0,33.0,120.0,116.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,11,True,valid,,,-11.0,3.0,13.0,57.0,56.0,3.0,12.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,12,True,valid,,,-11.0,119.0,12.0,19.0,80.0,123.0,6.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,13,True,valid,,,-11.0,49.0,94.0,3.0,42.0,61.0,119.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,14,True,valid,,,-11.0,64.0,36.0,69.0,125.0,100.0,81.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,15,True,valid,,,-11.0,99.0,84.0,95.0,52.0,14.0,89.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,16,True,valid,,,-11.0,22.0,105.0,101.0,79.0,35.0,1.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,17,True,valid,,,-11.0,75.0,34.0,85.0,78.0,45.0,28.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,18,True,valid,,,-11.0,121.0,114.0,99.0,122.0,25.0,60.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,19,True,valid,,,-11.0,45.0,50.0,53.0,102.0,64.0,106.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,20,True,valid,,,-11.0,120.0,30.0,69.0,45.0,63.0,4.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,21,True,valid,,,-11.0,90.0,56.0,64.0,120.0,121.0,126.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,22,True,valid,,,-11.0,100.0,84.0,92.0,81.0,67.0,80.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,23,True,valid,,,-11.0,33.0,126.0,97.0,56.0,114.0,13.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,24,True,valid,,,-11.0,75.0,60.0,118.0,6.0,108.0,28.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,25,True,valid,,,-11.0,68.0,111.0,71.0,81.0,4.0,122.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,26,True,valid,,,-11.0,110.0,105.0,40.0,117.0,104.0,119.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,27,True,valid,,,-11.0,31.0,120.0,61.0,73.0,65.0,69.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,28,True,valid,,,-11.0,73.0,98.0,45.0,78.0,92.0,2.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,29,True,valid,,,-11.0,14.0,10.0,126.0,8.0,104.0,24.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,30,True,valid,,,-11.0,23.0,85.0,68.0,31.0,102.0,33.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,31,True,valid,,,-11.0,11.0,27.0,51.0,45.0,11.0,32.0,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,0,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,116.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,1,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-1/00006.c.clean-mutation-1.c.bin']' timed out after 3 seconds,,11.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,2,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-2/00006.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,43.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,3,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-3/00006.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,65.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,4,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-4/00006.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,90.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,5,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-5/00006.c.clean-mutation-5.c.bin']' timed out after 3 seconds,,28.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,6,True,valid,,,-1.0,117.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,7,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-7/00006.c.clean-mutation-7.c.bin']' timed out after 3 seconds,,50.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,8,True,valid,,,-1.0,105.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,9,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-9/00006.c.clean-mutation-9.c.bin']' timed out after 3 seconds,,101.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,10,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-10/00006.c.clean-mutation-10.c.bin']' timed out after 3 seconds,,29.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,11,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-11/00006.c.clean-mutation-11.c.bin']' timed out after 3 seconds,,122.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,12,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-12/00006.c.clean-mutation-12.c.bin']' timed out after 3 seconds,,107.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,13,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-13/00006.c.clean-mutation-13.c.bin']' timed out after 3 seconds,,114.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,14,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-14/00006.c.clean-mutation-14.c.bin']' timed out after 3 seconds,,117.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,15,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-15/00006.c.clean-mutation-15.c.bin']' timed out after 3 seconds,,88.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,16,False,invalid,,"/workspaces/ast-project/tmp/00006.c.clean-mutation-16.c:6:7: runtime error: signed integer overflow: -2147483638 - 107 cannot be represented in type 'int'
",,49.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,17,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-8/00006.c.clean-mutation-17.c.bin']' timed out after 3 seconds,,82.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,18,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-4/00006.c.clean-mutation-18.c.bin']' timed out after 3 seconds,,112.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,19,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00006.c.clean-mutation-19.c.bin']' timed out after 3 seconds,,91.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,20,True,valid,,,-1.0,114.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,21,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-3/00006.c.clean-mutation-21.c.bin']' timed out after 3 seconds,,37.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,22,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-5/00006.c.clean-mutation-22.c.bin']' timed out after 3 seconds,,38.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,23,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-2/00006.c.clean-mutation-23.c.bin']' timed out after 3 seconds,,75.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,24,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-7/00006.c.clean-mutation-24.c.bin']' timed out after 3 seconds,,10.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,25,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-9/00006.c.clean-mutation-25.c.bin']' timed out after 3 seconds,,96.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,26,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-10/00006.c.clean-mutation-26.c.bin']' timed out after 3 seconds,,97.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,27,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-11/00006.c.clean-mutation-27.c.bin']' timed out after 3 seconds,,116.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,28,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-12/00006.c.clean-mutation-28.c.bin']' timed out after 3 seconds,,83.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,29,True,valid,,,-1.0,52.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,30,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-14/00006.c.clean-mutation-30.c.bin']' timed out after 3 seconds,,55.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,31,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-15/00006.c.clean-mutation-31.c.bin']' timed out after 3 seconds,,68.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,32,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-6/00006.c.clean-mutation-32.c.bin']' timed out after 3 seconds,,41.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,0,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-1/00007.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,20.0,94.0,8.0,124.0,64.0,41.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,1,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-2/00007.c.clean-mutation-1.c.bin']' timed out after 3 seconds,,41.0,125.0,75.0,61.0,39.0,118.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,2,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-3/00007.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,116.0,83.0,90.0,92.0,66.0,83.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,3,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-4/00007.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,90.0,91.0,110.0,32.0,94.0,116.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,4,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-0/00007.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,80.0,6.0,88.0,19.0,126.0,115.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,5,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-5/00007.c.clean-mutation-5.c.bin']' timed out after 3 seconds,,79.0,47.0,26.0,23.0,122.0,51.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,6,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-7/00007.c.clean-mutation-6.c.bin']' timed out after 3 seconds,,22.0,4.0,104.0,13.0,38.0,76.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,7,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-8/00007.c.clean-mutation-7.c.bin']' timed out after 3 seconds,,119.0,10.0,26.0,26.0,16.0,24.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,8,False,run timeout,,Command '['/workspaces/ast-project/tmp/t-9/00007.c.clean-mutation-8.c.bin']' timed out after 3 seconds,,62.0,80.0,127.0,96.0,55.0,1.0,,,,,,,,,,,,,,,,,,,,,
