filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00005.c.clean,4,True,valid,,,0.0,126.0,94.0,98.0,74.0,59.0,75.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,5,True,valid,,,0.0,2.0,31.0,24.0,56.0,98.0,46.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,6,True,valid,,,0.0,30.0,105.0,73.0,72.0,34.0,22.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,7,True,valid,,,0.0,58.0,42.0,29.0,105.0,52.0,53.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,8,True,valid,,,0.0,105.0,31.0,25.0,100.0,98.0,79.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,9,True,valid,,,0.0,79.0,118.0,124.0,38.0,17.0,56.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,10,True,valid,,,0.0,62.0,51.0,96.0,67.0,97.0,83.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,11,True,valid,,,0.0,47.0,68.0,4.0,1.0,81.0,117.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,12,True,valid,,,0.0,101.0,65.0,116.0,81.0,53.0,92.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,13,True,valid,,,0.0,90.0,101.0,53.0,84.0,48.0,68.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,14,True,valid,,,0.0,127.0,115.0,27.0,118.0,23.0,121.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,15,True,valid,,,0.0,126.0,120.0,46.0,23.0,61.0,28.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,16,True,valid,,,0.0,47.0,101.0,64.0,60.0,89.0,88.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,17,True,valid,,,0.0,93.0,45.0,82.0,90.0,91.0,73.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,18,True,valid,,,0.0,81.0,24.0,28.0,55.0,86.0,85.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,19,True,valid,,,0.0,47.0,17.0,30.0,104.0,89.0,55.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,20,True,valid,,,0.0,20.0,94.0,47.0,71.0,107.0,88.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,21,True,valid,,,0.0,7.0,113.0,99.0,4.0,101.0,52.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,22,True,valid,,,0.0,105.0,110.0,98.0,104.0,79.0,92.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,23,True,valid,,,0.0,79.0,58.0,57.0,52.0,103.0,121.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,24,True,valid,,,0.0,1.0,11.0,94.0,114.0,46.0,37.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,25,True,valid,,,0.0,60.0,53.0,32.0,61.0,77.0,42.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,26,True,valid,,,0.0,30.0,100.0,49.0,50.0,58.0,101.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,27,True,valid,,,0.0,86.0,2.0,2.0,45.0,27.0,55.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,28,True,valid,,,0.0,109.0,54.0,32.0,46.0,35.0,11.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,29,True,valid,,,0.0,26.0,23.0,59.0,126.0,98.0,93.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,30,True,valid,,,0.0,5.0,83.0,45.0,52.0,54.0,79.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,31,True,valid,,,0.0,106.0,84.0,46.0,43.0,114.0,118.0,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,0,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,2.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,1,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-1.c.bin']' timed out after 3 seconds,,22.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,2,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,43.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,3,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,116.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,4,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,48.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,5,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-5.c.bin']' timed out after 3 seconds,,59.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,6,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-6.c:6:7: runtime error: signed integer overflow: -2147483646 - 5 cannot be represented in type 'int'
",,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,7,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-7.c:6:7: runtime error: signed integer overflow: -2147483613 - 105 cannot be represented in type 'int'
",,12.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,8,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-8.c.bin']' timed out after 3 seconds,,71.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,9,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-9.c:6:7: runtime error: signed integer overflow: -2147483642 - 49 cannot be represented in type 'int'
",,109.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,10,True,valid,,,0.0,36.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,11,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-11.c.bin']' timed out after 3 seconds,,31.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,12,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-12.c.bin']' timed out after 3 seconds,,28.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,13,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-13.c:6:7: runtime error: signed integer overflow: -2147483647 - 11 cannot be represented in type 'int'
",,32.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,14,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-14.c.bin']' timed out after 3 seconds,,37.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,15,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-15.c.bin']' timed out after 3 seconds,,23.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,16,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-16.c:6:7: runtime error: signed integer overflow: -2147483625 - 45 cannot be represented in type 'int'
",,120.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,17,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-17.c.bin']' timed out after 3 seconds,,90.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,18,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-18.c:6:7: runtime error: signed integer overflow: -2147483648 - 14 cannot be represented in type 'int'
",,40.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,19,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-19.c.bin']' timed out after 3 seconds,,15.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,20,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-20.c.bin']' timed out after 3 seconds,,26.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,21,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-21.c:6:7: runtime error: signed integer overflow: -2147483632 - 31 cannot be represented in type 'int'
",,76.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,22,True,valid,,,0.0,108.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,23,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-23.c.bin']' timed out after 3 seconds,,71.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,24,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-24.c.bin']' timed out after 3 seconds,,18.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,25,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-25.c:6:7: runtime error: signed integer overflow: -2147483630 - 30 cannot be represented in type 'int'
",,70.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,26,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-26.c.bin']' timed out after 3 seconds,,35.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,27,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-27.c.bin']' timed out after 3 seconds,,69.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,28,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-28.c:6:7: runtime error: signed integer overflow: -2147483606 - 94 cannot be represented in type 'int'
",,68.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,29,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-29.c.bin']' timed out after 3 seconds,,49.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,30,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-30.c.bin']' timed out after 3 seconds,,99.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,31,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-31.c.bin']' timed out after 3 seconds,,90.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,0,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,21.0,57.0,99.0,35.0,51.0,85.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,1,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-1.c.bin']' timed out after 3 seconds,,36.0,121.0,27.0,122.0,27.0,91.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,2,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,29.0,105.0,10.0,11.0,107.0,19.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,3,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,29.0,61.0,53.0,12.0,109.0,67.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,4,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,10.0,93.0,98.0,100.0,49.0,8.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,5,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-5.c.bin']' timed out after 3 seconds,,92.0,36.0,33.0,58.0,6.0,86.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,6,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-6.c.bin']' timed out after 3 seconds,,13.0,39.0,64.0,91.0,84.0,38.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,7,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-7.c.bin']' timed out after 3 seconds,,12.0,22.0,62.0,27.0,106.0,100.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,8,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-8.c.bin']' timed out after 3 seconds,,101.0,97.0,104.0,9.0,5.0,36.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,9,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-9.c.bin']' timed out after 3 seconds,,102.0,72.0,69.0,5.0,127.0,0.0,,,,,,,,,,,,,,,,,,,,,
