filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00002.c.clean,9,True,valid,,,0.0,16.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,10,True,valid,,,0.0,63.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,11,True,valid,,,0.0,19.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,12,True,valid,,,0.0,88.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,13,True,valid,,,0.0,74.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,14,True,valid,,,0.0,103.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,15,True,valid,,,0.0,24.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,16,True,valid,,,0.0,125.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,17,True,valid,,,0.0,69.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,18,True,valid,,,0.0,74.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,19,True,valid,,,0.0,93.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,20,True,valid,,,0.0,80.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,21,True,valid,,,0.0,14.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,22,True,valid,,,0.0,104.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,23,True,valid,,,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,24,True,valid,,,0.0,113.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,25,True,valid,,,0.0,88.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,26,True,valid,,,0.0,116.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,27,True,valid,,,0.0,61.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,28,True,valid,,,0.0,53.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,29,True,valid,,,0.0,52.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,30,True,valid,,,0.0,89.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,
00002.c.clean,31,True,valid,,,0.0,1.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,0,True,valid,,,0.0,38.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,1,True,valid,,,0.0,34.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,2,True,valid,,,0.0,81.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,3,True,valid,,,0.0,18.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,4,True,valid,,,0.0,68.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,5,True,valid,,,0.0,17.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,6,True,valid,,,0.0,52.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,7,True,valid,,,0.0,53.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,8,True,valid,,,0.0,84.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,9,True,valid,,,0.0,107.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,10,True,valid,,,0.0,72.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,11,True,valid,,,0.0,100.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,12,True,valid,,,0.0,10.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,13,True,valid,,,0.0,78.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,14,True,valid,,,0.0,61.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,15,True,valid,,,0.0,60.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,16,True,valid,,,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,17,True,valid,,,0.0,100.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,18,True,valid,,,0.0,70.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,19,True,valid,,,0.0,55.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,20,True,valid,,,0.0,42.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,21,True,valid,,,0.0,22.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,22,True,valid,,,0.0,63.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,23,True,valid,,,0.0,14.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,24,True,valid,,,0.0,87.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,25,True,valid,,,0.0,35.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,26,True,valid,,,0.0,23.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,27,True,valid,,,0.0,126.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,28,True,valid,,,0.0,11.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,29,True,valid,,,0.0,85.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,30,True,valid,,,0.0,126.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,
00003.c.clean,31,True,valid,,,0.0,42.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,0,True,valid,,,0.0,15.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,1,True,valid,,,0.0,122.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,2,True,valid,,,0.0,103.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,3,True,valid,,,0.0,36.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,4,True,valid,,,0.0,3.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,5,True,valid,,,0.0,108.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,6,True,valid,,,0.0,69.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,7,True,valid,,,0.0,108.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,8,True,valid,,,0.0,8.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,9,True,valid,,,0.0,119.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,10,True,valid,,,0.0,98.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,11,True,valid,,,0.0,121.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,12,True,valid,,,0.0,27.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,13,True,valid,,,0.0,53.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,14,True,valid,,,0.0,65.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,15,True,valid,,,0.0,49.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,16,True,valid,,,0.0,71.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,17,True,valid,,,0.0,121.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,18,True,valid,,,0.0,78.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,19,True,valid,,,0.0,46.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,20,True,valid,,,0.0,51.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,21,True,valid,,,0.0,72.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,22,True,valid,,,0.0,26.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,23,True,valid,,,0.0,100.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,24,True,valid,,,0.0,17.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,25,True,valid,,,0.0,113.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,26,True,valid,,,0.0,80.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,27,True,valid,,,0.0,89.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,28,True,valid,,,0.0,127.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,29,True,valid,,,0.0,95.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,30,True,valid,,,0.0,44.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,
00004.c.clean,31,True,valid,,,0.0,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,0,True,valid,,,0.0,17.0,11.0,113.0,102.0,11.0,59.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,1,True,valid,,,0.0,109.0,87.0,113.0,34.0,79.0,46.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,2,True,valid,,,0.0,22.0,109.0,6.0,90.0,53.0,11.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,3,True,valid,,,0.0,79.0,85.0,62.0,92.0,124.0,120.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,4,True,valid,,,0.0,68.0,58.0,96.0,83.0,50.0,12.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,5,True,valid,,,0.0,0.0,67.0,1.0,76.0,54.0,102.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,6,True,valid,,,0.0,60.0,99.0,3.0,55.0,8.0,67.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,7,True,valid,,,0.0,19.0,51.0,6.0,125.0,34.0,80.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,8,True,valid,,,0.0,38.0,89.0,100.0,73.0,72.0,119.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,9,True,valid,,,0.0,98.0,112.0,67.0,2.0,37.0,109.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,10,True,valid,,,0.0,39.0,54.0,42.0,111.0,75.0,39.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,11,True,valid,,,0.0,72.0,111.0,24.0,117.0,57.0,101.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,12,True,valid,,,0.0,78.0,63.0,33.0,14.0,7.0,86.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,13,True,valid,,,0.0,114.0,123.0,38.0,15.0,31.0,23.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,14,True,valid,,,0.0,73.0,62.0,125.0,87.0,116.0,105.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,15,True,valid,,,0.0,68.0,10.0,75.0,120.0,64.0,32.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,16,True,valid,,,0.0,126.0,121.0,35.0,121.0,6.0,33.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,17,True,valid,,,0.0,31.0,90.0,20.0,13.0,70.0,13.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,18,True,valid,,,0.0,124.0,93.0,105.0,118.0,35.0,18.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,19,True,valid,,,0.0,41.0,79.0,71.0,115.0,74.0,16.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,20,True,valid,,,0.0,20.0,6.0,100.0,69.0,5.0,97.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,21,True,valid,,,0.0,118.0,119.0,55.0,46.0,51.0,91.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,22,True,valid,,,0.0,79.0,5.0,62.0,79.0,126.0,71.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,23,True,valid,,,0.0,84.0,18.0,12.0,101.0,53.0,121.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,24,True,valid,,,0.0,73.0,61.0,98.0,61.0,122.0,72.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,25,True,valid,,,0.0,20.0,6.0,106.0,61.0,88.0,84.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,26,True,valid,,,0.0,108.0,127.0,47.0,92.0,116.0,13.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,27,True,valid,,,0.0,63.0,121.0,66.0,18.0,41.0,0.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,28,True,valid,,,0.0,121.0,99.0,23.0,2.0,67.0,41.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,29,True,valid,,,0.0,105.0,114.0,83.0,95.0,25.0,102.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,30,True,valid,,,0.0,96.0,89.0,73.0,43.0,20.0,113.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,31,True,valid,,,0.0,125.0,28.0,121.0,52.0,82.0,49.0,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,0,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,62.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,1,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-1.c:6:7: runtime error: signed integer overflow: -2147483621 - 75 cannot be represented in type 'int'
",,4.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,2,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00006.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,85.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,3,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00006.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,80.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,4,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00006.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,1.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,5,True,valid,,,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,6,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-6.c:6:7: runtime error: signed integer overflow: -2147483628 - 30 cannot be represented in type 'int'
",,102.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,7,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-7.c:6:7: runtime error: signed integer overflow: -2147483577 - 77 cannot be represented in type 'int'
",,69.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,8,True,valid,,,0.0,66.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,9,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00006.c.clean-mutation-9.c.bin']' timed out after 3 seconds,,115.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,10,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-10.c:6:7: runtime error: signed integer overflow: -2147483644 - 43 cannot be represented in type 'int'
",,82.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,11,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00006.c.clean-mutation-11.c.bin']' timed out after 3 seconds,,71.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,12,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00006.c.clean-mutation-12.c.bin']' timed out after 3 seconds,,99.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,13,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-13.c.bin']' timed out after 3 seconds,,23.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,14,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00006.c.clean-mutation-14.c.bin']' timed out after 3 seconds,,106.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,15,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00006.c.clean-mutation-15.c.bin']' timed out after 3 seconds,,75.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,16,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00006.c.clean-mutation-16.c.bin']' timed out after 3 seconds,,39.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,17,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-17.c:6:7: runtime error: signed integer overflow: -2147483604 - 92 cannot be represented in type 'int'
",,84.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,18,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00006.c.clean-mutation-18.c.bin']' timed out after 3 seconds,,5.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,19,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00006.c.clean-mutation-19.c.bin']' timed out after 3 seconds,,125.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,20,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-20.c.bin']' timed out after 3 seconds,,6.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,21,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00006.c.clean-mutation-21.c.bin']' timed out after 3 seconds,,107.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,22,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00006.c.clean-mutation-22.c.bin']' timed out after 3 seconds,,98.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,23,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00006.c.clean-mutation-23.c.bin']' timed out after 3 seconds,,86.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,24,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-24.c.bin']' timed out after 3 seconds,,68.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,25,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-25.c:6:7: runtime error: signed integer overflow: -2147483620 - 39 cannot be represented in type 'int'
",,95.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,26,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00006.c.clean-mutation-26.c.bin']' timed out after 3 seconds,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,27,False,invalid,,"/home/jnz/ast-project/tmp/00006.c.clean-mutation-27.c:6:7: runtime error: signed integer overflow: -2147483562 - 106 cannot be represented in type 'int'
",,118.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,28,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00006.c.clean-mutation-28.c.bin']' timed out after 3 seconds,,89.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,29,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00006.c.clean-mutation-29.c.bin']' timed out after 3 seconds,,67.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,30,True,valid,,,0.0,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,31,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00006.c.clean-mutation-31.c.bin']' timed out after 3 seconds,,62.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,0,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-0.c.bin']' timed out after 3 seconds,,25.0,106.0,46.0,84.0,19.0,86.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,1,False,invalid,,"/home/jnz/ast-project/tmp/00007.c.clean-mutation-1.c:5:22: runtime error: signed integer overflow: -2147483597 - 57 cannot be represented in type 'int'
/home/jnz/ast-project/tmp/00007.c.clean-mutation-1.c:12:7: runtime error: signed integer overflow: -2147483602 - 115 cannot be represented in type 'int'
",,60.0,124.0,57.0,72.0,63.0,115.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,2,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00007.c.clean-mutation-2.c.bin']' timed out after 3 seconds,,42.0,85.0,39.0,39.0,56.0,96.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,3,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00007.c.clean-mutation-3.c.bin']' timed out after 3 seconds,,124.0,90.0,14.0,57.0,55.0,109.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,4,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00007.c.clean-mutation-4.c.bin']' timed out after 3 seconds,,0.0,41.0,45.0,76.0,67.0,45.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,5,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00007.c.clean-mutation-5.c.bin']' timed out after 3 seconds,,45.0,69.0,92.0,40.0,45.0,17.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,6,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-0/00007.c.clean-mutation-6.c.bin']' timed out after 3 seconds,,123.0,27.0,48.0,106.0,121.0,14.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,7,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00007.c.clean-mutation-7.c.bin']' timed out after 3 seconds,,33.0,45.0,24.0,36.0,1.0,124.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,8,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00007.c.clean-mutation-8.c.bin']' timed out after 3 seconds,,109.0,78.0,121.0,21.0,86.0,121.0,,,,,,,,,,,,,,,,,,,,,
00007.c.clean,9,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00007.c.clean-mutation-9.c.bin']' timed out after 3 seconds,,21.0,102.0,85.0,115.0,55.0,106.0,,,,,,,,,,,,,,,,,,,,,
